0,0,-0.005371,0.928223,0.429688,-0.244141,-2.380371,-0.915527
0,0,0.003418,0.937500,0.369629,-1.098633,-0.732422,-0.732422
0,0,0.003418,0.937500,0.369629,-1.098633,-0.732422,-0.732422
0,0,-0.003418,0.931641,0.406738,-1.037598,0.915527,0.305176
0,0,-0.003418,0.931641,0.406738,-1.037598,0.915527,0.305176
0,0,-0.012695,0.905273,0.428711,0.183105,0.427246,0.000000
0,0,-0.012695,0.905273,0.428711,0.183105,0.427246,0.000000
0,0,-0.004883,0.918945,0.409668,1.586914,-1.159668,-0.793457
0,0,-0.004883,0.918945,0.409668,1.586914,-1.159668,-0.793457
0,0,-0.000488,0.926270,0.399902,-1.159668,-1.220703,-0.854492
0,0,-0.000488,0.926270,0.399902,-1.159668,-1.220703,-0.854492
0,0,-0.009277,0.915039,0.417480,2.258301,-0.366211,-0.915527
0,0,-0.009277,0.915039,0.417480,2.258301,-0.366211,-0.915527
0,0,-0.005371,0.948730,0.404297,-0.915527,-1.281738,-1.159668
0,0,-0.005371,0.948730,0.404297,-0.915527,-1.281738,-1.159668
0,0,-0.003906,0.928711,0.398926,-1.831055,0.366211,0.244141
0,0,-0.003906,0.928711,0.398926,-1.831055,0.366211,0.244141
0,0,-0.005859,0.908691,0.417969,0.305176,0.000000,-0.122070
0,0,-0.005859,0.908691,0.417969,0.305176,0.000000,-0.122070
0,0,-0.001953,0.924316,0.408691,0.915527,-0.244141,-0.549316
0,0,-0.001953,0.924316,0.408691,0.915527,-0.244141,-0.549316
0,0,-0.010742,0.929688,0.404297,1.586914,0.000000,-0.305176
0,0,-0.010742,0.929688,0.404297,1.586914,0.000000,-0.305176
0,0,-0.005859,0.924805,0.406250,1.464844,0.549316,0.183105
0,0,-0.005859,0.924805,0.406250,1.464844,0.549316,0.183105
0,0,-0.004395,0.920410,0.405273,2.258301,0.244141,-0.427246
0,0,-0.004395,0.920410,0.405273,2.258301,0.244141,-0.427246
0,0,-0.001465,0.943359,0.401855,-0.366211,0.488281,-0.305176
0,0,-0.001465,0.943359,0.401855,-0.366211,0.488281,-0.305176
0,0,-0.001953,0.930664,0.383301,-0.366211,2.868652,0.061035
0,0,-0.001953,0.930664,0.383301,-0.366211,2.868652,0.061035
0,0,-0.008789,0.921387,0.412109,5.432129,2.563477,-0.671387
0,0,-0.008789,0.921387,0.412109,5.432129,2.563477,-0.671387
0,0,-0.015625,0.907227,0.436523,0.061035,-0.061035,-0.305176
0,0,-0.003906,0.932617,0.387695,3.417969,0.183105,-0.610352
0,0,-0.003906,0.932617,0.387695,3.417969,0.183105,-0.610352
0,0,-0.007324,0.936035,0.395020,3.295898,1.281738,-0.122070
0,0,-0.007324,0.936035,0.395020,3.295898,1.281738,-0.122070
0,0,-0.012695,0.928711,0.395508,8.972168,3.601074,0.183105
0,0,-0.012695,0.928711,0.395508,8.972168,3.601074,0.183105
0,0,-0.025391,0.902832,0.449219,2.929688,1.403809,0.549316
0,0,-0.025391,0.902832,0.449219,2.929688,1.403809,0.549316
0,0,-0.008789,0.919922,0.412109,0.427246,-0.183105,0.610352
0,0,-0.008789,0.919922,0.412109,0.427246,-0.183105,0.610352
0,0,-0.012207,0.941406,0.395508,1.342773,0.122070,1.342773
0,0,-0.012207,0.941406,0.395508,1.342773,0.122070,1.342773
0,0,-0.014160,0.952148,0.395020,-0.915527,-0.732422,2.929688
0,0,-0.014160,0.952148,0.395020,-0.915527,-0.732422,2.929688
0,0,-0.010742,0.938477,0.408691,-1.159668,-1.281738,4.455566
0,0,-0.010742,0.938477,0.408691,-1.159668,-1.281738,4.455566
0,0,-0.010254,0.938965,0.394531,0.549316,-1.953125,3.479004
0,0,-0.010254,0.938965,0.394531,0.549316,-1.953125,3.479004
0,0,-0.043945,0.991211,0.455566,0.305176,-4.150391,7.324219
0,0,-0.043945,0.991211,0.455566,0.305176,-4.150391,7.324219
0,0,-0.080078,1.244629,0.576172,-3.540039,-16.723633,25.878906
0,0,-0.080078,1.244629,0.576172,-3.540039,-16.723633,25.878906
0,0,-0.054688,1.062500,0.399414,-6.591797,-22.277832,40.832520
0,0,-0.054688,1.062500,0.399414,-6.591797,-22.277832,40.832520
0,0,0.014160,1.112793,0.355957,3.723145,-22.033691,49.743652
0,0,0.014160,1.112793,0.355957,3.723145,-22.033691,49.743652
0,0,-0.051270,1.025879,0.379395,23.559570,-23.742676,56.396484
0,0,-0.051270,1.025879,0.379395,23.559570,-23.742676,56.396484
0,0,-0.167480,0.937500,0.610352,53.100586,-35.095215,50.231934
0,0,-0.167480,0.937500,0.610352,53.100586,-35.095215,50.231934
0,0,-0.179199,0.879395,0.583984,48.034668,-60.058594,43.090820
0,0,-0.179199,0.879395,0.583984,48.034668,-60.058594,43.090820
0,0,-0.248047,0.718750,0.200684,63.476563,-52.795410,42.419434
0,0,-0.248047,0.718750,0.200684,63.476563,-52.795410,42.419434
0,0,-0.168945,0.627441,0.380371,115.173340,-8.605957,4.028320
0,0,-0.168945,0.627441,0.380371,115.173340,-8.605957,4.028320
0,0,-0.317383,1.200684,0.617188,42.480469,-4.394531,-10.253906
0,0,-0.317383,1.200684,0.617188,42.480469,-4.394531,-10.253906
0,0,-0.309570,0.842773,0.268555,-5.065918,-5.371094,-11.596680
0,0,-0.309570,0.842773,0.268555,-5.065918,-5.371094,-11.596680
0,0,-0.420898,0.729492,0.248047,13.427734,10.375977,-16.479492
0,0,-0.420898,0.729492,0.248047,13.427734,10.375977,-16.479492
0,0,-0.496582,0.778320,0.251465,26.245117,7.568359,-27.526855
0,0,-0.496582,0.778320,0.251465,26.245117,7.568359,-27.526855
0,0,-0.382324,0.950195,0.380371,24.963379,4.455566,-40.771484
0,0,-0.382324,0.950195,0.380371,24.963379,4.455566,-40.771484
0,0,-0.321777,0.957031,0.414063,-10.925293,-2.990723,-42.907715
0,0,-0.321777,0.957031,0.414063,-10.925293,-2.990723,-42.907715
0,0,-0.283691,0.867676,0.204102,-17.211914,-3.295898,-45.532227
0,0,-0.283691,0.867676,0.204102,-17.211914,-3.295898,-45.532227
0,0,-0.267578,0.896973,0.188965,7.446289,2.258301,-49.621582
0,0,-0.267578,0.896973,0.188965,7.446289,2.258301,-49.621582
0,0,-0.300781,1.036621,0.236816,16.235352,-2.136230,-54.992676
0,0,-0.300781,1.036621,0.236816,16.235352,-2.136230,-54.992676
0,0,-0.278809,1.012695,0.210938,0.793457,-8.850098,-71.655273
0,0,-0.278809,1.012695,0.210938,0.793457,-8.850098,-71.655273
0,0,-0.220215,1.008301,0.204590,18.249512,-15.136719,-75.744629
0,0,-0.220215,1.008301,0.204590,18.249512,-15.136719,-75.744629
0,0,-0.094238,1.201172,0.330078,5.737305,-10.314941,-67.443848
0,0,-0.094238,1.201172,0.330078,5.737305,-10.314941,-67.443848
0,0,-0.016113,1.098145,0.263672,-18.859863,8.972168,-67.260742
0,0,-0.016113,1.098145,0.263672,-18.859863,8.972168,-67.260742
0,0,-0.026855,1.062012,0.269043,-26.672363,30.944824,-70.312500
0,0,-0.026855,1.062012,0.269043,-26.672363,30.944824,-70.312500
0,0,-0.018555,1.017090,0.237305,-18.737793,40.405273,-55.664063
0,0,-0.018555,1.017090,0.237305,-18.737793,40.405273,-55.664063
0,0,-0.088379,1.013672,0.262695,-1.770020,47.424316,-51.391602
0,0,-0.088379,1.013672,0.262695,-1.770020,47.424316,-51.391602
0,0,-0.187988,1.087891,0.326172,-11.962891,35.095215,-54.382324
0,0,-0.187988,1.087891,0.326172,-11.962891,35.095215,-54.382324
0,0,-0.155762,0.983398,0.243652,-9.155273,21.728516,-50.903320
0,0,-0.155762,0.983398,0.243652,-9.155273,21.728516,-50.903320
0,0,-0.119629,1.036621,0.268066,-4.821777,25.085449,-52.246094
0,0,-0.119629,1.036621,0.268066,-4.821777,25.085449,-52.246094
0,0,-0.121582,1.010742,0.294922,-13.488770,32.531738,-50.659180
0,0,-0.121582,1.010742,0.294922,-13.488770,32.531738,-50.659180
0,0,-0.097168,0.999023,0.270508,-12.268066,37.719727,-40.039063
0,0,-0.097168,0.999023,0.270508,-12.268066,37.719727,-40.039063
0,0,-0.107422,0.997559,0.293945,-10.498047,41.137695,-36.621094
0,0,-0.107422,0.997559,0.293945,-10.498047,41.137695,-36.621094
0,0,-0.153320,0.944336,0.293457,-5.920410,38.024902,-31.005859
0,0,-0.153320,0.944336,0.293457,-5.920410,38.024902,-31.005859
0,0,-0.190430,0.922852,0.306152,16.784668,33.081055,-26.672363
0,0,-0.190430,0.922852,0.306152,16.784668,33.081055,-26.672363
0,0,-0.226563,1.045410,0.424316,5.798340,25.634766,-49.133301
0,0,-0.226563,1.045410,0.424316,5.798340,25.634766,-49.133301
0,0,-0.185547,0.974609,0.364258,-22.033691,8.728027,-52.490234
0,0,-0.185547,0.974609,0.364258,-22.033691,8.728027,-52.490234
0,0,-0.128906,0.912109,0.264160,-11.169434,7.080078,-39.550781
0,0,-0.128906,0.912109,0.264160,-11.169434,7.080078,-39.550781
0,0,-0.143066,0.930664,0.301758,-7.873535,16.296387,-38.574219
0,0,-0.143066,0.930664,0.301758,-7.873535,16.296387,-38.574219
0,0,-0.122070,0.946289,0.283203,-15.625000,18.188477,-30.700684
0,0,-0.122070,0.946289,0.283203,-15.625000,18.188477,-30.700684
0,0,-0.095703,0.934082,0.238281,-14.038086,26.489258,-37.475586
0,0,-0.095703,0.934082,0.238281,-14.038086,26.489258,-37.475586
0,0,-0.108887,0.916016,0.281738,-17.822266,27.893066,-36.437988
0,0,-0.103516,0.896484,0.283203,-5.371094,20.324707,-20.324707
0,0,-0.103516,0.896484,0.283203,-5.371094,20.324707,-20.324707
0,0,-0.165039,0.908203,0.325195,-3.173828,17.639160,-26.184082
0,0,-0.165039,0.908203,0.325195,-3.173828,17.639160,-26.184082
0,0,-0.159668,0.940430,0.393066,-14.465332,10.559082,-19.897461
0,0,-0.159668,0.940430,0.393066,-14.465332,10.559082,-19.897461
0,0,-0.124512,0.858398,0.229980,-20.202637,10.437012,-10.620117
0,0,-0.124512,0.858398,0.229980,-20.202637,10.437012,-10.620117
0,0,-0.188965,0.869629,0.249512,-8.239746,15.136719,-9.094238
0,0,-0.188965,0.869629,0.249512,-8.239746,15.136719,-9.094238
0,0,-0.219238,0.908203,0.323730,-2.990723,6.103516,-0.183105
0,0,-0.219238,0.908203,0.323730,-2.990723,6.103516,-0.183105
0,0,-0.191895,0.906250,0.318848,-3.356934,0.366211,-0.122070
0,0,-0.191895,0.906250,0.318848,-3.356934,0.366211,-0.122070
0,0,-0.178711,0.899902,0.311035,-6.713867,1.159668,-5.981445
0,0,-0.178711,0.899902,0.311035,-6.713867,1.159668,-5.981445
0,0,-0.174316,0.937988,0.301270,-9.399414,-6.103516,0.854492
0,0,-0.174316,0.937988,0.301270,-9.399414,-6.103516,0.854492
0,0,-0.161621,0.918457,0.219727,-17.883301,-9.521484,3.723145
0,0,-0.161621,0.918457,0.219727,-17.883301,-9.521484,3.723145
0,0,-0.138184,0.883301,0.209473,-8.056641,-7.812500,11.596680
0,0,-0.138184,0.883301,0.209473,-8.056641,-7.812500,11.596680
0,0,-0.121582,0.912109,0.238770,4.089355,-8.178711,22.583008
0,0,-0.121582,0.912109,0.238770,4.089355,-8.178711,22.583008
0,0,-0.007324,1.295410,0.471191,0.549316,-28.076172,51.818848
0,0,-0.007324,1.295410,0.471191,0.549316,-28.076172,51.818848
0,0,-0.264648,0.595215,0.220703,2.014160,-29.968262,73.181152
0,0,-0.264648,0.595215,0.220703,2.014160,-29.968262,73.181152
0,0,-0.318848,0.876465,0.362793,63.171387,-32.653809,63.354492
0,0,-0.318848,0.876465,0.362793,63.171387,-32.653809,63.354492
0,0,-0.322754,1.124023,0.187988,41.931152,-30.151367,60.119629
0,0,-0.322754,1.124023,0.187988,41.931152,-30.151367,60.119629
0,0,-0.205078,1.056641,0.287598,16.235352,-26.000977,60.913086
0,0,-0.205078,1.056641,0.287598,16.235352,-26.000977,60.913086
0,0,-0.245605,1.121582,0.234375,12.939453,-17.028809,64.758301
0,0,-0.245605,1.121582,0.234375,12.939453,-17.028809,64.758301
0,0,-0.244141,1.053223,0.305664,-8.239746,-13.793945,64.575195
0,0,-0.244141,1.053223,0.305664,-8.239746,-13.793945,64.575195
0,0,-0.223145,1.038574,0.236816,-2.441406,-11.962891,73.486328
0,0,-0.223145,1.038574,0.236816,-2.441406,-11.962891,73.486328
0,0,-0.233398,1.006348,0.285645,-0.854492,-17.333984,73.974609
0,0,-0.233398,1.006348,0.285645,-0.854492,-17.333984,73.974609
0,0,-0.101563,1.056641,0.350586,-5.493164,-16.296387,36.682129
0,0,-0.101563,1.056641,0.350586,-5.493164,-16.296387,36.682129
0,0,-0.094238,0.928711,0.264160,-37.536621,-15.869141,40.161133
0,0,-0.094238,0.928711,0.264160,-37.536621,-15.869141,40.161133
0,0,-0.118652,0.937012,0.299316,7.690430,-5.554199,45.898438
0,0,-0.118652,0.937012,0.299316,7.690430,-5.554199,45.898438
0,0,-0.030273,0.925781,0.370117,0.244141,-1.708984,38.391113
0,0,-0.030273,0.925781,0.370117,0.244141,-1.708984,38.391113
0,0,-0.068848,0.899414,0.230957,21.423340,6.103516,43.579102
0,0,-0.068848,0.899414,0.230957,21.423340,6.103516,43.579102
0,0,-0.114258,1.066895,0.323730,33.020020,8.666992,39.978027
0,0,-0.114258,1.066895,0.323730,33.020020,8.666992,39.978027
0,0,-0.067383,0.986816,0.300781,12.695313,3.967285,33.752441
0,0,-0.067383,0.986816,0.300781,12.695313,3.967285,33.752441
0,0,-0.052734,1.002441,0.265137,-1.464844,0.549316,27.526855
0,0,-0.052734,1.002441,0.265137,-1.464844,0.549316,27.526855
0,0,-0.038574,0.988770,0.295898,15.625000,3.295898,22.949219
0,0,-0.038574,0.988770,0.295898,15.625000,3.295898,22.949219
0,0,-0.045410,0.972656,0.287598,-16.784668,-0.183105,14.587402
0,0,-0.045410,0.972656,0.287598,-16.784668,-0.183105,14.587402
0,0,-0.041992,1.004395,0.272461,-11.291504,0.549316,9.338379
0,0,-0.041992,1.004395,0.272461,-11.291504,0.549316,9.338379
0,0,-0.022461,0.975098,0.309570,-6.958008,1.159668,4.821777
0,0,-0.022461,0.975098,0.309570,-6.958008,1.159668,4.821777
0,0,-0.026855,0.964355,0.269043,-7.202148,-0.061035,4.699707
0,0,-0.026855,0.964355,0.269043,-7.202148,-0.061035,4.699707
0,0,-0.021973,0.979980,0.289063,-4.394531,1.708984,1.892090
0,0,-0.021973,0.979980,0.289063,-4.394531,1.708984,1.892090
0,0,-0.040527,0.951660,0.307129,-1.403809,1.953125,2.624512
0,0,-0.040527,0.951660,0.307129,-1.403809,1.953125,2.624512
0,0,-0.030273,0.968750,0.269043,-1.403809,1.464844,2.563477
0,0,-0.030273,0.968750,0.269043,-1.403809,1.464844,2.563477
0,0,-0.040527,0.971680,0.284180,-1.525879,0.427246,1.831055
0,0,-0.040527,0.971680,0.284180,-1.525879,0.427246,1.831055
0,0,-0.028320,0.963867,0.304199,-4.333496,-0.122070,2.014160
0,0,-0.028320,0.963867,0.304199,-4.333496,-0.122070,2.014160
0,0,-0.042969,0.959961,0.286621,-7.446289,-1.159668,2.624512
0,0,-0.042969,0.959961,0.286621,-7.446289,-1.159668,2.624512
0,0,-0.032715,0.988281,0.357422,-34.057617,-0.244141,8.178711
0,0,-0.032715,0.988281,0.357422,-34.057617,-0.244141,8.178711
0,0,-0.016113,0.946289,0.272949,-33.752441,-1.464844,8.728027
0,0,-0.016113,0.946289,0.272949,-33.752441,-1.464844,8.728027
0,0,-0.021484,0.961426,0.328613,-27.954102,-0.122070,6.286621
0,0,-0.021484,0.961426,0.328613,-27.954102,-0.122070,6.286621
0,0,-0.019043,0.963379,0.307129,-10.498047,-0.732422,2.502441
0,0,-0.019043,0.963379,0.307129,-10.498047,-0.732422,2.502441
0,0,-0.029785,0.935059,0.347168,-10.620117,-0.671387,3.051758
0,0,-0.029785,0.935059,0.347168,-10.620117,-0.671387,3.051758
0,0,-0.016113,0.958984,0.298828,-5.554199,0.549316,0.976563
0,0,-0.016113,0.958984,0.298828,-5.554199,0.549316,0.976563
0,0,-0.014648,0.945313,0.342285,-6.835938,1.708984,0.793457
0,0,-0.014648,0.945313,0.342285,-6.835938,1.708984,0.793457
0,0,-0.014160,0.982910,0.344238,-9.765625,-0.122070,0.000000
0,0,-0.014160,0.982910,0.344238,-9.765625,-0.122070,0.000000
0,0,-0.025879,0.941406,0.333008,-7.202148,0.671387,-0.061035
0,0,-0.025879,0.941406,0.333008,-7.202148,0.671387,-0.061035
0,0,-0.026367,0.942871,0.344238,-1.037598,0.061035,2.136230
0,0,-0.026367,0.942871,0.344238,-1.037598,0.061035,2.136230
0,0,-0.014160,0.999023,0.369629,-8.178711,-0.061035,1.464844
0,0,-0.014160,0.999023,0.369629,-8.178711,-0.061035,1.464844
0,0,-0.007813,0.919434,0.302246,-4.028320,0.061035,0.427246
0,0,-0.007813,0.919434,0.302246,-4.028320,0.061035,0.427246
0,0,-0.023438,0.941406,0.386719,-2.197266,0.061035,0.000000
0,0,-0.023438,0.941406,0.386719,-2.197266,0.061035,0.000000
0,0,-0.020508,0.942871,0.325195,-0.122070,-0.366211,0.122070
0,0,-0.020508,0.942871,0.325195,-0.122070,-0.366211,0.122070
0,0,-0.029297,0.940918,0.362793,2.075195,0.000000,1.037598
0,0,-0.029297,0.940918,0.362793,2.075195,0.000000,1.037598
0,0,-0.017578,0.942871,0.353516,-1.892090,-0.793457,1.586914
0,0,-0.017578,0.942871,0.353516,-1.892090,-0.793457,1.586914
0,0,-0.013184,0.975098,0.333008,-4.150391,0.183105,0.488281
0,0,-0.013184,0.975098,0.333008,-4.150391,0.183105,0.488281
0,0,-0.014648,0.952637,0.342773,-3.723145,0.671387,0.488281
0,0,-0.014648,0.952637,0.342773,-3.723145,0.671387,0.488281
0,0,-0.013184,0.942383,0.368164,-0.061035,0.000000,0.427246
0,0,-0.013184,0.942383,0.368164,-0.061035,0.000000,0.427246
0,0,-0.017090,0.934082,0.345215,0.305176,0.000000,0.122070
0,0,-0.017090,0.934082,0.345215,0.305176,0.000000,0.122070
0,0,-0.019531,0.941895,0.362305,-1.220703,-1.098633,0.732422
0,0,-0.019531,0.941895,0.362305,-1.220703,-1.098633,0.732422
0,0,-0.019043,0.932617,0.360840,-3.906250,-0.671387,0.122070
0,0,-0.019043,0.932617,0.360840,-3.906250,-0.671387,0.122070
0,0,-0.016113,0.949219,0.343262,-5.065918,-0.427246,-0.854492
0,0,-0.016113,0.949219,0.343262,-5.065918,-0.427246,-0.854492
0,0,-0.005371,0.977051,0.338379,-4.150391,0.488281,-1.586914
0,0,-0.005371,0.977051,0.338379,-4.150391,0.488281,-1.586914
0,0,-0.021973,0.929688,0.367188,-3.173828,0.183105,-0.183105
0,0,-0.021973,0.929688,0.367188,-3.173828,0.183105,-0.183105
0,0,-0.030273,0.916992,0.361328,3.173828,-2.014160,-0.244141
0,0,-0.030273,0.916992,0.361328,3.173828,-2.014160,-0.244141
0,0,-0.015625,0.962402,0.368164,-1.892090,-1.342773,1.098633
0,0,-0.015625,0.962402,0.368164,-1.892090,-1.342773,1.098633
0,0,-0.007324,0.969238,0.351074,-4.638672,-2.197266,0.122070
0,0,-0.007324,0.969238,0.351074,-4.638672,-2.197266,0.122070
0,0,-0.016602,0.942871,0.343750,-5.920410,1.831055,-0.549316
0,0,-0.016602,0.942871,0.343750,-5.920410,1.831055,-0.549316
0,0,-0.020508,0.927246,0.365234,-3.051758,0.366211,0.000000
0,0,-0.020508,0.927246,0.365234,-3.051758,0.366211,0.000000
0,0,-0.023438,0.945801,0.355469,2.014160,-0.671387,0.305176
0,0,-0.023438,0.945801,0.355469,2.014160,-0.671387,0.305176
0,0,-0.014160,0.938965,0.372559,-0.732422,0.000000,0.000000
0,0,-0.014160,0.938965,0.372559,-0.732422,0.000000,0.000000
0,0,-0.015137,0.951660,0.363770,1.220703,-1.586914,-0.366211
0,0,-0.015137,0.951660,0.363770,1.220703,-1.586914,-0.366211
0,0,-0.022949,0.945313,0.358887,-3.784180,-1.464844,0.366211
0,0,-0.022949,0.945313,0.358887,-3.784180,-1.464844,0.366211
0,0,-0.013184,0.945801,0.346680,-1.770020,-1.281738,1.037598
0,0,-0.013184,0.945801,0.346680,-1.770020,-1.281738,1.037598
0,0,-0.010742,0.958496,0.384766,-10.620117,0.000000,-0.427246
0,0,-0.010742,0.958496,0.384766,-10.620117,0.000000,-0.427246
0,0,-0.023438,0.927246,0.359863,-5.187988,-0.915527,0.183105
0,0,-0.023438,0.927246,0.359863,-5.187988,-0.915527,0.183105
0,0,-0.020996,0.942383,0.371094,-2.929688,-1.464844,0.244141
0,0,-0.020996,0.942383,0.371094,-2.929688,-1.464844,0.244141
0,0,-0.012695,0.942383,0.374023,-1.953125,-2.685547,-1.403809
0,0,-0.012695,0.942383,0.374023,-1.953125,-2.685547,-1.403809
0,0,-0.016113,0.948730,0.350586,2.441406,-1.037598,-1.892090
0,0,-0.016113,0.948730,0.350586,2.441406,-1.037598,-1.892090
0,0,-0.023926,0.928711,0.376953,2.929688,0.000000,-0.061035
0,0,-0.023926,0.928711,0.376953,2.929688,0.000000,-0.061035
0,0,-0.023926,0.935547,0.352539,3.601074,-0.854492,1.953125
0,0,-0.023926,0.935547,0.352539,3.601074,-0.854492,1.953125
0,0,-0.020508,0.989258,0.388672,-1.220703,0.000000,1.892090
0,0,-0.020508,0.989258,0.388672,-1.220703,0.000000,1.892090
0,0,-0.023438,0.937988,0.377441,-0.549316,-1.953125,0.732422
0,0,-0.023438,0.937988,0.377441,-0.549316,-1.953125,0.732422
0,0,-0.024414,0.985840,0.376465,1.342773,-1.831055,5.432129
0,0,-0.024414,0.985840,0.376465,1.342773,-1.831055,5.432129
0,0,-0.128418,1.063477,0.520508,-3.051758,-10.681152,13.122559
0,0,-0.128418,1.063477,0.520508,-3.051758,-10.681152,13.122559
0,0,-0.063965,1.202148,0.458008,-13.122559,-23.620605,30.273438
0,0,-0.063965,1.202148,0.458008,-13.122559,-23.620605,30.273438
0,0,-0.012695,1.107910,0.350098,-6.958008,-21.850586,43.395996
0,0,-0.012695,1.107910,0.350098,-6.958008,-21.850586,43.395996
0,0,-0.018066,1.018066,0.296875,16.235352,-25.085449,44.128418
0,0,-0.018066,1.018066,0.296875,16.235352,-25.085449,44.128418
0,0,-0.039551,1.008301,0.414063,32.104492,-24.597168,49.133301
0,0,-0.039551,1.008301,0.414063,32.104492,-24.597168,49.133301
0,0,-0.133301,0.923828,0.490723,38.208008,-38.513184,48.645020
0,0,-0.133301,0.923828,0.490723,38.208008,-38.513184,48.645020
0,0,-0.090820,1.021484,0.579102,21.301270,-55.297852,47.058105
0,0,-0.090820,1.021484,0.579102,21.301270,-55.297852,47.058105
0,0,-0.301270,0.872559,0.315430,3.723145,-58.166504,49.011230
0,0,-0.301270,0.872559,0.315430,3.723145,-58.166504,49.011230
0,0,-0.383789,0.507813,0.181152,-38.269043,-15.930176,0.793457
0,0,-0.383789,0.507813,0.181152,-38.269043,-15.930176,0.793457
0,0,-0.425293,0.701660,0.323242,34.362793,8.361816,-13.366699
0,0,-0.425293,0.701660,0.323242,34.362793,8.361816,-13.366699
0,0,-0.387695,0.883301,0.428711,9.643555,7.934570,-20.263672
0,0,-0.387695,0.883301,0.428711,9.643555,7.934570,-20.263672
0,0,-0.396973,0.836914,0.304199,22.766113,-16.601563,-25.451660
0,0,-0.396973,0.836914,0.304199,22.766113,-16.601563,-25.451660
0,0,-0.465820,0.845215,0.251465,55.419922,-36.193848,-36.499023
0,0,-0.465820,0.845215,0.251465,55.419922,-36.193848,-36.499023
0,0,-0.432129,1.029785,0.369629,51.391602,-48.095703,-62.072754
0,0,-0.432129,1.029785,0.369629,51.391602,-48.095703,-62.072754
0,0,-0.289551,1.009766,0.365723,12.573242,-50.231934,-71.228027
0,0,-0.289551,1.009766,0.365723,12.573242,-50.231934,-71.228027
0,0,-0.173340,0.951660,0.243652,11.047363,-36.743164,-65.124512
0,0,-0.173340,0.951660,0.243652,11.047363,-36.743164,-65.124512
0,0,-0.169434,0.994141,0.177246,7.019043,-17.822266,-50.720215
0,0,-0.169434,0.994141,0.177246,7.019043,-17.822266,-50.720215
0,0,-0.237793,1.020020,0.180176,17.211914,2.319336,-48.400879
0,0,-0.237793,1.020020,0.180176,17.211914,2.319336,-48.400879
0,0,-0.275391,1.052246,0.271484,-3.112793,11.779785,-63.110352
0,0,-0.275391,1.052246,0.271484,-3.112793,11.779785,-63.110352
0,0,-0.168457,1.099609,0.353516,12.329102,16.540527,-52.490234
0,0,-0.168457,1.099609,0.353516,12.329102,16.540527,-52.490234
0,0,-0.153809,1.027344,0.401367,-17.456055,21.911621,-42.663574
0,0,-0.153809,1.027344,0.401367,-17.456055,21.911621,-42.663574
