0,0,-0.087402,0.957520,0.313965,-2.807617,-0.549316,0.244141
0,0,-0.086426,0.959961,0.313965,-2.807617,-0.549316,0.244141
0,0,-0.086426,0.959961,0.313965,-0.061035,0.122070,-0.183105
0,0,-0.097168,0.970703,0.309082,-0.061035,0.122070,-0.183105
0,0,-0.097168,0.970703,0.309082,-0.549316,0.366211,0.305176
0,0,-0.087402,0.959473,0.310059,-0.549316,0.366211,0.305176
0,0,-0.087402,0.959473,0.310059,-2.807617,0.610352,0.915527
0,0,-0.078125,0.952637,0.309570,-2.807617,0.610352,0.915527
0,0,-0.078125,0.952637,0.309570,-1.708984,1.586914,-0.122070
0,0,-0.084473,0.952148,0.318359,-1.708984,1.586914,-0.122070
0,0,-0.084473,0.952148,0.318359,-0.793457,2.197266,-0.793457
0,0,-0.094727,0.961426,0.325684,-0.793457,2.197266,-0.793457
0,0,-0.094727,0.961426,0.325684,1.525879,2.502441,-1.037598
0,0,-0.091309,0.976563,0.312012,1.525879,2.502441,-1.037598
0,0,-0.091309,0.976563,0.312012,-6.896973,5.371094,3.295898
0,0,-0.101563,0.968750,0.313965,-6.896973,5.371094,3.295898
0,0,-0.101563,0.968750,0.313965,-7.873535,4.333496,3.540039
0,0,-0.083984,0.961426,0.324219,-7.873535,4.333496,3.540039
0,0,-0.083984,0.961426,0.324219,-6.835938,3.112793,2.807617
0,0,-0.091797,0.950684,0.333496,-6.835938,3.112793,2.807617
0,0,-0.091797,0.950684,0.333496,-5.920410,3.723145,2.990723
0,0,-0.086914,0.956543,0.327637,-5.920410,3.723145,2.990723
0,0,-0.086914,0.956543,0.327637,-6.103516,3.234863,3.417969
0,0,-0.087402,0.957031,0.328125,-6.103516,3.234863,3.417969
0,0,-0.087402,0.957031,0.328125,-3.356934,2.136230,2.258301
0,0,-0.091309,0.959473,0.327148,-3.356934,2.136230,2.258301
0,0,-0.091309,0.959473,0.327148,0.366211,2.441406,1.403809
0,0,-0.080078,0.960938,0.321777,0.366211,2.441406,1.403809
0,0,-0.040527,0.487305,0.156738,-1.892090,2.136230,1.831055
0,0,-0.077637,0.949219,0.327637,-1.892090,2.136230,1.831055
0,0,-0.077637,0.949219,0.327637,0.000000,1.647949,0.671387
0,0,-0.086914,0.965820,0.330566,0.000000,1.647949,0.671387
0,0,-0.086914,0.965820,0.330566,0.183105,2.197266,0.976563
0,0,-0.076660,0.957031,0.321777,-1.831055,0.854492,0.183105
0,0,-0.076660,0.957031,0.321777,-1.831055,0.854492,0.183105
0,0,-0.079590,0.959473,0.324219,-3.662109,1.647949,0.671387
0,0,-0.079590,0.959473,0.324219,-3.662109,1.647949,0.671387
0,0,-0.081055,0.954590,0.329590,-2.136230,1.647949,0.427246
0,0,-0.081055,0.954590,0.329590,-1.525879,2.868652,0.610352
0,0,-0.079102,0.957520,0.331543,-1.525879,2.868652,0.610352
0,0,-0.079102,0.957520,0.331543,-3.479004,2.868652,0.549316
0,0,-0.088867,0.934570,0.340820,-3.479004,2.868652,0.549316
0,0,-0.088867,0.934570,0.340820,2.929688,1.647949,-1.342773
0,0,-0.097168,0.948242,0.336914,9.094238,3.540039,-2.014160
0,0,-0.084961,0.950684,0.329102,9.094238,3.540039,-2.014160
0,0,-0.084961,0.950684,0.329102,6.225586,4.943848,-1.525879
0,0,-0.097168,0.974121,0.317871,6.225586,4.943848,-1.525879
0,0,-0.097168,0.974121,0.317871,8.911133,4.089355,-2.624512
0,0,-0.087891,0.962402,0.317871,8.911133,4.089355,-2.624512
0,0,-0.087891,0.962402,0.317871,11.047363,6.164551,-2.136230
0,0,-0.082520,0.956543,0.319824,11.047363,6.164551,-2.136230
0,0,-0.082520,0.956543,0.319824,15.258789,8.056641,-2.746582
0,0,-0.080078,0.958008,0.318359,15.258789,8.056641,-2.746582
0,0,-0.080078,0.958008,0.318359,19.226074,10.742188,-3.112793
0,0,-0.130371,0.951172,0.278320,24.963379,11.474609,-6.713867
0,0,-0.130371,0.951172,0.278320,38.513184,-7.385254,-17.028809
0,0,-0.073730,1.107422,0.268555,38.513184,-7.385254,-17.028809
0,0,-0.073730,1.107422,0.268555,30.761719,-11.718750,-35.949707
0,0,-0.087891,1.046875,0.273926,30.761719,-11.718750,-35.949707
0,0,-0.087891,1.046875,0.273926,-25.329590,8.239746,-54.992676
0,0,-0.136719,0.962891,0.291992,-25.329590,8.239746,-54.992676
0,0,-0.136719,0.962891,0.291992,-37.536621,16.174316,-64.514160
0,0,-0.160156,0.966309,0.313965,-37.536621,16.174316,-64.514160
0,0,-0.160156,0.966309,0.313965,-29.174805,13.488770,-61.096191
0,0,-0.170410,0.987305,0.327148,-29.174805,13.488770,-61.096191
0,0,-0.170410,0.987305,0.327148,-34.240723,18.615723,-63.110352
0,0,-0.170410,0.987305,0.327148,-34.240723,18.615723,-63.110352
0,0,-0.201660,0.982422,0.327637,-34.240723,18.615723,-63.110352
0,0,-0.201660,0.982422,0.327637,-39.367676,24.597168,-71.533203
0,0,-0.226563,1.029785,0.344238,-39.367676,24.597168,-71.533203
0,0,-0.226563,1.029785,0.344238,-36.193848,27.648926,-79.223633
0,0,-0.228027,1.019531,0.370605,-36.193848,27.648926,-79.223633
0,0,-0.228027,1.019531,0.370605,-44.189453,35.827637,-92.773438
0,0,-0.260742,0.967773,0.395020,-44.189453,35.827637,-92.773438
0,0,-0.260742,0.967773,0.395020,-25.085449,40.893555,-108.642578
0,0,-0.288086,1.056152,0.424316,-25.085449,40.893555,-108.642578
0,0,-0.288086,1.056152,0.424316,-22.460938,46.569824,-121.643066
0,0,-0.374023,0.850586,0.445313,-22.460938,46.569824,-121.643066
0,0,-0.374023,0.850586,0.445313,-23.193359,54.870605,-133.178711
0,0,-0.405273,0.898926,0.409668,-23.193359,54.870605,-133.178711
0,0,-0.405273,0.898926,0.409668,-21.850586,60.607910,-147.949219
0,0,-0.478516,0.922363,0.364746,-21.850586,60.607910,-147.949219
0,0,-0.478516,0.922363,0.364746,16.845703,66.284180,-142.456055
0,0,-0.559082,1.046875,0.397461,16.845703,66.284180,-142.456055
0,0,-0.559082,1.046875,0.397461,63.781738,64.147949,-132.446289
0,0,-0.567871,1.195801,0.456055,63.781738,64.147949,-132.446289
0,0,-0.567871,1.195801,0.456055,100.769043,60.485840,-109.008789
0,0,0.129395,1.127441,0.591797,100.769043,60.485840,-109.008789
0,0,0.129395,1.127441,0.591797,67.871094,48.095703,-79.833984
0,0,-0.025879,1.363770,0.735840,67.871094,48.095703,-79.833984
0,0,-0.025879,1.363770,0.735840,-3.845215,18.554688,-25.390625
0,0,0.373047,0.898926,0.296387,-4.272461,-10.009766,34.423828
0,0,0.421387,0.726074,0.125488,-4.272461,-10.009766,34.423828
0,0,0.421387,0.726074,0.125488,-2.197266,3.173828,49.499512
0,0,0.381836,0.892090,0.186523,-2.197266,3.173828,49.499512
0,0,0.381836,0.892090,0.186523,36.987305,6.408691,83.190918
0,0,0.321289,1.025879,0.239746,36.987305,6.408691,83.190918
0,0,0.321289,1.025879,0.239746,37.780762,10.314941,115.478516
0,0,0.155273,1.009277,0.325684,37.780762,10.314941,115.478516
0,0,0.155273,1.009277,0.325684,13.183594,10.803223,136.901855
0,0,0.050781,1.009277,0.334473,13.183594,10.803223,136.901855
0,0,0.050781,1.009277,0.334473,12.207031,-3.356934,156.188965
0,0,-0.058105,0.948730,0.320313,12.207031,-3.356934,156.188965
0,0,-0.058105,0.948730,0.320313,-5.859375,-8.361816,160.461426
0,0,-0.150391,0.983887,0.370605,-5.859375,-8.361816,160.461426
0,0,-0.150391,0.983887,0.370605,-13.122559,-19.958496,156.555176
0,0,-0.135254,1.163574,0.337402,-13.122559,-19.958496,156.555176
0,0,-0.135254,1.163574,0.337402,-15.869141,-34.729004,157.836914
0,0,-0.149902,1.278809,0.255859,-15.869141,-34.729004,157.836914
0,0,-0.149902,1.278809,0.255859,-31.860352,-36.010742,160.400391
0,0,-0.233398,1.404785,0.278809,-31.860352,-36.010742,160.400391
0,0,-0.233398,1.404785,0.278809,-36.865234,-37.231445,165.283203
0,0,-0.313965,1.325684,0.269043,-36.865234,-37.231445,165.283203
0,0,-0.313965,1.325684,0.269043,-31.127930,-41.137695,172.180176
0,0,-0.373047,1.281250,0.287109,-31.127930,-41.137695,172.180176
0,0,-0.373047,1.281250,0.287109,-19.470215,-43.029785,166.931152
0,0,-0.417480,1.276855,0.349609,-19.470215,-43.029785,166.931152
0,0,-0.417480,1.276855,0.349609,-21.057129,-45.227051,156.738281
0,0,-0.420898,1.232422,0.383789,-21.057129,-45.227051,156.738281
0,0,-0.420898,1.232422,0.383789,-22.155762,-52.368164,139.709473
0,0,-0.404785,1.187012,0.364746,-22.155762,-52.368164,139.709473
0,0,-0.404785,1.187012,0.364746,-36.071777,-55.664063,121.520996
0,0,-0.420898,1.070801,0.307129,-36.071777,-55.664063,121.520996
0,0,-0.420898,1.070801,0.307129,-31.982422,-60.546875,102.722168
0,0,-0.417969,1.156250,0.311035,-31.982422,-60.546875,102.722168
0,0,-0.417969,1.156250,0.311035,-5.737305,-75.561523,94.665527
0,0,-0.387695,1.052246,0.235352,-5.737305,-75.561523,94.665527
0,0,-0.387695,1.052246,0.235352,-5.798340,-75.622559,83.435059
0,0,-0.328125,1.000000,0.167480,-5.798340,-75.622559,83.435059
0,0,-0.328125,1.000000,0.167480,-9.216309,-63.964844,67.443848
0,0,-0.308105,0.921387,0.131348,-9.216309,-63.964844,67.443848
0,0,-0.308105,0.921387,0.131348,-16.845703,-46.752930,50.842285
0,0,-0.318359,0.841797,0.150879,-16.845703,-46.752930,50.842285
0,0,-0.318359,0.841797,0.150879,-3.051758,-38.024902,34.606934
0,0,-0.279297,1.208496,0.277344,-3.051758,-38.024902,34.606934
0,0,-0.279297,1.208496,0.277344,14.282227,-42.907715,39.672852
0,0,-0.191406,0.816406,0.156738,14.282227,-42.907715,39.672852
0,0,-0.191406,0.816406,0.156738,-18.371582,-34.545898,40.893555
0,0,-0.193848,0.720215,0.176270,-18.371582,-34.545898,40.893555
0,0,-0.193848,0.720215,0.176270,-5.615234,-29.235840,19.775391
0,0,-0.118652,0.817871,0.221191,-5.615234,-29.235840,19.775391
0,0,-0.118652,0.817871,0.221191,6.286621,-30.517578,10.131836
0,0,-0.085449,0.796875,0.216797,6.286621,-30.517578,10.131836
0,0,-0.085449,0.796875,0.216797,6.103516,-26.977539,0.244141
0,0,-0.097168,0.875977,0.267578,6.103516,-26.977539,0.244141
0,0,-0.097168,0.875977,0.267578,11.169434,-27.404785,-5.798340
0,0,-0.029297,0.889648,0.247070,11.169434,-27.404785,-5.798340
0,0,-0.029297,0.889648,0.247070,10.925293,-33.386230,-7.507324
0,0,0.074219,0.850586,0.187500,10.925293,-33.386230,-7.507324
0,0,0.074219,0.850586,0.187500,1.586914,-25.634766,-15.808105
0,0,0.086426,0.836426,0.194336,1.586914,-25.634766,-15.808105
0,0,0.086426,0.836426,0.194336,-3.112793,-20.324707,-19.775391
0,0,0.056152,0.803223,0.203125,-3.112793,-20.324707,-19.775391
0,0,0.056152,0.803223,0.203125,6.591797,-20.141602,-26.611328
0,0,0.146484,0.947754,0.251465,6.591797,-20.141602,-26.611328
0,0,0.146484,0.947754,0.251465,12.817383,-16.479492,-33.203125
0,0,0.241211,1.049805,0.291016,12.817383,-16.479492,-33.203125
0,0,0.241211,1.049805,0.291016,1.159668,-9.948730,-29.235840
0,0,0.241211,1.049805,0.291016,1.159668,-9.948730,-29.235840
0,0,0.385742,0.979004,0.273926,1.159668,-9.948730,-29.235840
0,0,0.385742,0.979004,0.273926,-4.699707,-0.732422,-30.273438
0,0,0.320801,1.067383,0.311523,-4.699707,-0.732422,-30.273438
0,0,0.320801,1.067383,0.311523,-39.855957,17.211914,-51.513672
0,0,0.175293,0.801270,0.310059,-39.855957,17.211914,-51.513672
0,0,0.175293,0.801270,0.310059,-48.950195,21.484375,-44.189453
0,0,0.214844,0.927734,0.339355,-48.950195,21.484375,-44.189453
0,0,0.177734,1.062500,0.327148,-21.972656,15.319824,-43.457031
0,0,0.177734,1.062500,0.327148,-21.972656,15.319824,-43.457031
0,0,0.247070,0.877930,0.212402,-40.954590,22.705078,-57.983398
0,0,0.247070,0.877930,0.212402,-40.954590,22.705078,-57.983398
0,0,0.204102,1.006836,0.248047,-29.968262,27.099609,-66.284180
0,0,0.204102,1.006836,0.248047,-29.968262,27.099609,-66.284180
0,0,0.130859,1.118652,0.278320,-27.282715,29.479980,-59.692383
0,0,0.130859,1.118652,0.278320,-27.282715,29.479980,-59.692383
0,0,0.104004,1.134277,0.341797,-26.245117,32.165527,-40.344238
0,0,0.104004,1.134277,0.341797,-26.245117,32.165527,-40.344238
0,0,0.052734,0.999512,0.425781,-20.141602,25.512695,-35.522461
0,0,0.052734,0.999512,0.425781,-20.141602,25.512695,-35.522461
0,0,0.045410,0.885254,0.435059,-16.418457,19.775391,-34.851074
0,0,0.045410,0.885254,0.435059,-16.418457,19.775391,-34.851074
0,0,0.039551,0.878418,0.440430,-12.329102,14.770508,-38.940430
0,0,0.039551,0.878418,0.440430,-12.329102,14.770508,-38.940430
0,0,0.033691,0.972656,0.360352,-3.051758,9.704590,-35.705566
0,0,0.033691,0.972656,0.360352,-3.051758,9.704590,-35.705566
0,0,-0.012207,0.888184,0.447754,1.525879,4.760742,-39.428711
0,0,-0.012207,0.888184,0.447754,1.525879,4.760742,-39.428711
0,0,0.010254,0.984863,0.377441,3.662109,1.220703,-39.062500
0,0,0.010254,0.984863,0.377441,3.662109,1.220703,-39.062500
0,0,0.031250,0.916992,0.300781,0.671387,4.150391,-37.414551
0,0,0.031250,0.916992,0.300781,0.671387,4.150391,-37.414551
0,0,-0.006836,1.002441,0.360352,7.202148,6.408691,-42.541504
0,0,-0.006836,1.002441,0.360352,7.202148,6.408691,-42.541504
0,0,-0.037598,1.087891,0.363281,2.258301,3.967285,-33.203125
0,0,-0.037598,1.087891,0.363281,2.258301,3.967285,-33.203125
0,0,-0.071777,0.974609,0.454102,0.183105,1.708984,-27.221680
0,0,-0.071777,0.974609,0.454102,0.183105,1.708984,-27.221680
0,0,-0.059082,0.962402,0.421387,11.230469,-3.845215,-24.719238
0,0,-0.059082,0.962402,0.421387,11.230469,-3.845215,-24.719238
0,0,-0.047363,1.044434,0.330078,13.671875,-3.234863,-19.104004
0,0,-0.047363,1.044434,0.330078,13.671875,-3.234863,-19.104004
0,0,-0.035645,0.925781,0.309570,5.249023,-2.441406,-14.892578
0,0,-0.035645,0.925781,0.309570,5.249023,-2.441406,-14.892578
0,0,-0.044922,0.972168,0.367188,5.981445,0.244141,-16.845703
0,0,-0.044922,0.972168,0.367188,5.981445,0.244141,-16.845703
0,0,-0.056152,1.017090,0.331543,2.502441,1.586914,-11.230469
0,0,-0.056152,1.017090,0.331543,2.502441,1.586914,-11.230469
0,0,-0.055664,0.972656,0.330566,-1.098633,0.793457,-7.690430
0,0,-0.055664,0.972656,0.330566,-1.098633,0.793457,-7.690430
0,0,-0.064453,0.980469,0.331543,-0.305176,2.563477,-6.103516
0,0,-0.064453,0.980469,0.331543,-0.305176,2.563477,-6.103516
0,0,-0.087402,0.995605,0.343262,2.441406,0.549316,-2.624512
0,0,-0.087402,0.995605,0.343262,2.441406,0.549316,-2.624512
0,0,-0.083008,0.959473,0.349121,4.821777,-2.441406,-2.807617
0,0,-0.083008,0.959473,0.349121,4.821777,-2.441406,-2.807617
0,0,-0.053223,0.938965,0.351074,3.601074,-1.647949,-1.831055
0,0,-0.053223,0.938965,0.351074,3.601074,-1.647949,-1.831055
0,0,-0.060059,0.945313,0.338867,5.676270,0.793457,-2.319336
0,0,-0.060059,0.945313,0.338867,5.676270,0.793457,-2.319336
0,0,-0.066406,0.944336,0.346680,7.080078,-0.610352,-3.967285
0,0,-0.066406,0.944336,0.346680,7.080078,-0.610352,-3.967285
0,0,-0.077148,0.963867,0.340332,7.568359,0.305176,-2.990723
0,0,-0.077148,0.963867,0.340332,7.568359,0.305176,-2.990723
0,0,-0.074219,0.971680,0.328613,7.629395,-0.122070,-1.342773
0,0,-0.074219,0.971680,0.328613,7.629395,-0.122070,-1.342773
0,0,-0.072754,0.959473,0.331055,4.943848,-0.610352,-0.915527
0,0,-0.072754,0.959473,0.331055,4.943848,-0.610352,-0.915527
0,0,-0.063965,0.934082,0.342285,2.807617,-0.305176,-1.770020
0,0,-0.063965,0.934082,0.342285,2.807617,-0.305176,-1.770020
0,0,-0.064453,0.958008,0.318848,2.563477,0.793457,-2.502441
0,0,-0.064453,0.958008,0.318848,2.563477,0.793457,-2.502441
0,0,-0.073730,0.961914,0.325684,0.305176,0.061035,-2.014160
0,0,-0.073730,0.961914,0.325684,0.305176,0.061035,-2.014160
0,0,-0.070801,0.955078,0.326660,-1.037598,0.000000,-2.075195
0,0,-0.070801,0.955078,0.326660,-1.037598,0.000000,-2.075195
0,0,-0.079102,0.972168,0.329590,-1.770020,0.793457,-1.098633
0,0,-0.079102,0.972168,0.329590,-1.770020,0.793457,-1.098633
0,0,-0.072754,0.958984,0.329102,-2.990723,1.098633,-0.122070
0,0,-0.072754,0.958984,0.329102,-2.990723,1.098633,-0.122070
0,0,-0.068848,0.946777,0.335938,0.183105,1.831055,-0.549316
0,0,-0.068848,0.946777,0.335938,0.183105,1.831055,-0.549316
0,0,-0.067383,0.953125,0.328125,3.601074,2.746582,-1.098633
0,0,-0.067383,0.953125,0.328125,3.601074,2.746582,-1.098633
0,0,-0.071289,0.951172,0.325684,7.324219,4.333496,-1.770020
0,0,-0.071289,0.951172,0.325684,7.324219,4.333496,-1.770020
0,0,-0.084473,0.966797,0.324707,13.305664,5.859375,-2.929688
0,0,-0.084473,0.966797,0.324707,13.305664,5.859375,-2.929688
0,0,-0.089355,0.975098,0.320313,6.591797,2.624512,-1.770020
0,0,-0.089355,0.975098,0.320313,6.591797,2.624512,-1.770020
0,0,-0.089355,0.975098,0.320313,6.591797,2.624512,-1.770020
0,0,-0.077637,0.968750,0.318359,0.122070,0.549316,-0.427246
0,0,-0.077637,0.968750,0.318359,0.122070,0.549316,-0.427246
0,0,-0.076660,0.954102,0.320313,0.061035,0.793457,-0.366211
0,0,-0.076660,0.954102,0.320313,0.061035,0.793457,-0.366211
0,0,-0.066895,0.953125,0.318848,3.234863,2.014160,-0.732422
0,0,-0.066895,0.953125,0.318848,3.234863,2.014160,-0.732422
0,0,-0.079590,0.933105,0.309082,8.972168,5.004883,-2.563477
0,0,-0.079590,0.933105,0.309082,8.972168,5.004883,-2.563477
0,0,-0.086914,0.968750,0.313477,11.779785,5.676270,-4.150391
0,0,-0.086914,0.968750,0.313477,11.779785,5.676270,-4.150391
0,0,-0.092773,0.988281,0.310547,7.995605,3.601074,-2.807617
0,0,-0.092773,0.988281,0.310547,7.995605,3.601074,-2.807617
0,0,-0.086426,0.979492,0.300293,1.831055,2.380371,-0.610352
0,0,-0.086426,0.979492,0.300293,1.831055,2.380371,-0.610352
0,0,-0.078613,0.954590,0.315430,-0.366211,1.281738,-0.244141
0,0,-0.078613,0.954590,0.315430,-0.366211,1.281738,-0.244141
0,0,-0.084473,0.961426,0.315918,2.258301,1.892090,-0.915527
0,0,-0.084473,0.961426,0.315918,2.258301,1.892090,-0.915527
0,0,-0.087402,0.960938,0.310547,1.770020,2.990723,-0.488281
0,0,-0.087402,0.960938,0.310547,1.770020,2.990723,-0.488281
0,0,-0.090332,0.954590,0.310059,-3.112793,2.197266,-0.061035
0,0,-0.090332,0.954590,0.310059,-3.112793,2.197266,-0.061035
0,0,-0.080566,0.955566,0.302734,-1.098633,4.333496,-2.807617
0,0,-0.080566,0.955566,0.302734,-1.098633,4.333496,-2.807617
0,0,-0.089844,0.961914,0.311523,4.089355,3.784180,-1.770020
0,0,-0.089844,0.961914,0.311523,4.089355,3.784180,-1.770020
0,0,-0.086426,0.971191,0.298828,4.882813,3.051758,-2.197266
0,0,-0.086426,0.971191,0.298828,4.882813,3.051758,-2.197266
0,0,-0.086426,0.979004,0.294922,4.455566,2.807617,-1.953125
0,0,-0.086426,0.979004,0.294922,4.455566,2.807617,-1.953125
